                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     305                                     1032                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0779877502381584E+007                  1.3046611220174925E+003                  2.6176020855969058E+004                  4.2273167598756307E+004                  9.9971981592901287E+000                 -5.8110550713440627E+000                  9.6883793631952425E-004                  1.4740510894220035E-015                  9.7964602762960939E-001                  2.5323791095061709E-004                  1.2766241085395046E-002                  2.0340918459332681E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5730139560484400E+000                  2.2417542086977665E-004                  7.1282387251075496E+000                  2.3969154996642261E-002                  9.0206026454026533E-002                  9.1914268175512293E-002                  3.1275366358125549E-002                  3.1032541444844397E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1682472964215849E+004                  1.2537771030452463E+004                  3.5483501360426345E+006                  3.8254303412885907E+004                  3.8254303412885900E+004                  7.0253981729521036E-019                  2.6034249523177314E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4018706226915706E+014                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     211                  1.4999983084598394E+001                  9.6414501702978272E-001                  5.4415779529195607E+000                 -6.3871820263869630E+000                  7.4751995426667737E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7921960071442952E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.4999982256572476E+001                  9.6361608677704835E-001                  5.4463469553154411E+000                 -6.3640025503096895E+000                  7.4987980909167566E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2685612880803704E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.4999981310257143E+001                  9.6304082287124360E-001                  5.4502647066355188E+000                 -6.3446806564833524E+000                  7.5183628039115584E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7535856331832472E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.4999980718810058E+001                  9.6269583342292020E-001                  5.4543387452936445E+000                 -6.3249511868555413E+000                  7.5385538053397694E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3637637422096477E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.4999979654205307E+001                  9.6210050156114013E-001                  5.4584765868576577E+000                 -6.3045125896742773E+000                  7.5593043457129783E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1237345704194411E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.4999978944468804E+001                  9.6172058140984962E-001                  5.4616693192602623E+000                 -6.2888682608440574E+000                  7.5752740104121630E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8224808957382507E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.4999978234732302E+001                  9.6135315613570160E-001                  5.4662898168104226E+000                 -6.2665432065699775E+000                  7.5982543033977024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0408644376650361E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.4999976815259300E+001                  9.6065254713493542E-001                  5.4711162132555113E+000                 -6.2426889789083670E+000                  7.6225904096422061E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6475922046472987E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.4999975868943965E+001                  9.6020868593312059E-001                  5.4748190444495775E+000                 -6.2245687172491184E+000                  7.6411970820711268E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1563046986935245E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.4999974922628633E+001                  9.5978168066269209E-001                  5.4782683374816949E+000                 -6.2076810900225690E+000                  7.6585594202006764E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0824555144550687E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.4999974035458004E+001                  9.5939554792843496E-001                  5.4821304859526130E+000                 -6.1889058343883239E+000                  7.6779552020597999E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3046210274637373E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     222                  1.4999972793419129E+001                  9.5887621304168424E-001                  5.4855117046565267E+000                 -6.1722437170501854E+000                  7.6950845724194705E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5364921031823251E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     223                  1.4999972083682627E+001                  9.5858982420899996E-001                  5.4890957484176539E+000                 -6.1549222843506479E+000                  7.7130778897863603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8253137943823962E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     224                  1.4999970664209625E+001                  9.5803784591396146E-001                  5.4928900240831746E+000                 -6.1362728938521878E+000                  7.7323287448026621E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1911175051127602E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     225                  1.4999969717894290E+001                  9.5768422339987946E-001                  5.4965576334243949E+000                 -6.1185005846575642E+000                  7.7508212417605140E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6116580377305212E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     226                  1.4999968298421289E+001                  9.5717353592665588E-001                  5.5007627738150440E+000                 -6.0980146593308246E+000                  7.7721180324302734E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1933070556494553E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     227                  1.4999966878948284E+001                  9.5668469383584132E-001                  5.5047866583977552E+000                 -6.0784481939935553E+000                  7.7925086055096857E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8686067973671165E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     228                  1.4999965459475282E+001                  9.5621583868665572E-001                  5.5086450231511508E+000                 -6.0597264581702941E+000                  7.8120670138903066E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6473913582043265E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     229                  1.4999964040002279E+001                  9.5576533743354675E-001                  5.5129660148787440E+000                 -6.0389169131439298E+000                  7.8339129669502823E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7021004735655739E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     230                  1.4999962147371608E+001                  9.5519074125775949E-001                  5.5176619531061952E+000                 -6.0162458434253203E+000                  7.8577264507895110E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1180000868268220E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     231                  1.4999960254740937E+001                  9.5464325299326691E-001                  5.5210920881819892E+000                 -5.9995941473290797E+000                  7.8752011597873270E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3682395968248065E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     232                  1.4999959249280895E+001                  9.5436253868082932E-001                  5.5234113911322753E+000                 -5.9884588011992506E+000                  7.8869560040807425E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3313511183742932E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     233                  1.4999958243820851E+001                  9.5408840557646557E-001                  5.5265378861569454E+000                 -5.9735812430468620E+000                  7.9027376909140674E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0801426094289286E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     234                  1.4999956469479597E+001                  9.5361973213438589E-001                  5.5302446209881033E+000                 -5.9558369300107152E+000                  7.9215334333864025E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2845692524290468E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     235                  1.4999954813427760E+001                  9.5319852310920172E-001                  5.5344286595753616E+000                 -5.9360017393924531E+000                  7.9426612434880886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5607317737912837E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     236                  1.4999952447639421E+001                  9.5262167511221385E-001                  5.5384133927499857E+000                 -5.9169408535345482E+000                  7.9629135834392146E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8786243710108558E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     237                  1.4999950791587583E+001                  9.5223393066306716E-001                  5.5421467004670264E+000                 -5.8993129272882259E+000                  7.9817722459931018E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2328710627264419E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     238                  1.4999948544088664E+001                  9.5172707414272217E-001                  5.5466927697658948E+000                 -5.8778723803343711E+000                  8.0047516122341857E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7540011825995305E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     239                  1.4999945823432075E+001                  9.5114085734204246E-001                  5.5509139939183729E+000                 -5.8578626522027619E+000                  8.0261814749471014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3452577648570075E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     240                  1.4999943694222571E+001                  9.5070118193936126E-001                  5.5550702889308985E+000                 -5.8383814263597227E+000                  8.0471725546185926E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0472731891419395E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     241                  1.4999940855276565E+001                  9.5013872046640424E-001                  5.5584695510244702E+000                 -5.8222592749714810E+000                  8.0644787910163878E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7299816517599573E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     242                  1.4999939435803563E+001                  9.4986695630714890E-001                  5.5610616563322290E+000                 -5.8101352820189263E+000                  8.0775813457266601E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3237474208514418E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     243                  1.4999937524796351E+001                  9.4951038545967925E-001                  5.5653821434823305E+000                 -5.7901232445319923E+000                  8.0993188675974839E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.4780355403752349E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     244                  1.4999933702781926E+001                  9.4882690898798550E-001                  5.5701452152768720E+000                 -5.7677317986041929E+000                  8.1235240515489480E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0439267859926349E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     245                  1.4999930836271108E+001                  9.4833808553647758E-001                  5.5734079811564046E+000                 -5.7524385979190003E+000                  8.1400961229638522E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3255301246288342E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     246                  1.4999928925263895E+001                  9.4802260385162440E-001                  5.5765793232440428E+000                 -5.7377520776683193E+000                  8.1561046049812234E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0759181953369382E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     247                  1.4999926058753076E+001                  9.4756389186895806E-001                  5.5802418021898701E+000                 -5.7207390850523137E+000                  8.1746435101522330E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2688357670748825E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     248                  1.4999923192242257E+001                  9.4712142692211876E-001                  5.5855220121534765E+000                 -5.6965994198880541E+000                  8.2011521179475526E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6069385526738603E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     249                  1.4999917459220622E+001                  9.4628062506970456E-001                  5.5910041838120268E+000                 -5.6710481440511815E+000                  8.2290329401321642E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0542588614989651E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     250                  1.4999913637206195E+001                  9.4574960709544076E-001                  5.5951931411993758E+000                 -5.6517494668591626E+000                  8.2502174480359809E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4756338291841385E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     251                  1.4999909815191771E+001                  9.4523984006815065E-001                  5.5992058030417500E+000                 -5.6332977738064445E+000                  8.2705093467621751E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9585468629817632E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     252                  1.4999905993177347E+001                  9.4474958725477620E-001                  5.6040124462710450E+000                 -5.6113881254457034E+000                  8.2947156130612640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6588246407252270E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     253                  1.4999900260155712E+001                  9.4404750176948726E-001                  5.6085517846836943E+000                 -5.5904187726297003E+000                  8.3177884797642374E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4720181203397315E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     254                  1.4999896438141285E+001                  9.4359973236278427E-001                  5.6120451045038964E+000                 -5.5744138103061642E+000                  8.3354742611344452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2153582715905517E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     255                  1.4999892616126861E+001                  9.4316684944812790E-001                  5.6158323107118351E+000                 -5.5571285752486954E+000                  8.3546206531862097E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.1582328017999480E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     256                  1.4999887838608831E+001                  9.4264514200189076E-001                  5.6206627819746089E+000                 -5.5351557838082144E+000                  8.3790166873571987E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6066538967101154E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     257                  1.4999881150083588E+001                  9.4194785658229008E-001                  5.6258081189791644E+000                 -5.5115909696704213E+000                  8.4051430297125833E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5230034482664379E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     258                  1.4999874906969490E+001                  9.4132857007448512E-001                  5.6306281353331116E+000                 -5.4895928396101921E+000                  8.4295945704296518E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1744404988065766E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     259                  1.4999868394948876E+001                  9.4071188712678566E-001                  5.6340993159128123E+000                 -5.4736164046632219E+000                  8.4473136694345978E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3657642152248610E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     260                  1.4999865259531544E+001                  9.4042479517860600E-001                  5.6367222370079757E+000                 -5.4617072705940251E+000                  8.4605999105692202E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5298484907278095E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     261                  1.4999860918184469E+001                  9.4003713329352900E-001                  5.6408174002916747E+000                 -5.4432280911893169E+000                  8.4812800600169513E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8251816463753641E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     262                  1.4999853200234112E+001                  9.3937426546434821E-001                  5.6451724547537907E+000                 -5.4233354153430806E+000                  8.5034613127307654E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2022164235607619E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     263                  1.4999847411771343E+001                  9.3889749958883695E-001                  5.6487619726823315E+000                 -5.4070399653668177E+000                  8.5216900466651140E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5693060269616886E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     264                  1.4999841623308576E+001                  9.3843680201892399E-001                  5.6527943842244541E+000                 -5.3888307420920913E+000                  8.5421172906446259E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0532487023706086E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     265                  1.4999833905358219E+001                  9.3784561738197536E-001                  5.6571919319748059E+000                 -5.3689058510151524E+000                  8.5644618838177209E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6842799584062101E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     266                  1.4999826187407862E+001                  9.3727867952665156E-001                  5.6608716440949216E+000                 -5.3521874833796481E+000                  8.5832082348722967E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3102591178392172E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     267                  1.4999820398945095E+001                  9.3686814972847898E-001                  5.6644384223016209E+000                 -5.3361224395985172E+000                  8.6012938802686882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0150730685085755E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     268                  1.4999812643967264E+001                  9.3633639631732823E-001                  5.6688551253175419E+000                 -5.3162391871205683E+000                  8.6237008063502874E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0466840039382541E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     269                  1.4999802903960635E+001                  9.3569583000766055E-001                  5.6735327703255862E+000                 -5.2951210371087187E+000                  8.6474972527007807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3685175403302246E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     270                  1.4999793163954005E+001                  9.3508301973297725E-001                  5.6771029851248995E+000                 -5.2789153028784623E+000                  8.6657385854930240E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5671968101434786E-019                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     271                  1.4999787319950027E+001                  9.3472761427480811E-001                  5.6809995279384866E+000                 -5.2615268183134596E+000                  8.6854469396132092E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0088362200981673E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     272                  1.4999775631942073E+001                  9.3404224209118747E-001                  5.6855234589213914E+000                 -5.2410988053938361E+000                  8.7085216538739232E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2197226863375691E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     273                  1.4999765891935445E+001                  9.3349501667689783E-001                  5.6886794032330128E+000                 -5.2268298251418894E+000                  8.7246447881455911E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3920576632599284E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     274                  1.4999760047931467E+001                  9.3317634200314414E-001                  5.6909873015428403E+000                 -5.2164662225342910E+000                  8.7363900517876978E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5328153100573708E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     275                  1.4999754203927489E+001                  9.3286450351177019E-001                  5.6943847138009929E+000                 -5.2013497981253671E+000                  8.7535873570267242E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7653258777710596E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     276                  1.4999742404731066E+001                  9.3225449237833202E-001                  5.6980086249041975E+000                 -5.1850297006256900E+000                  8.7720873183965171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0526078567730537E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     277                  1.4999734538600118E+001                  9.3186145743653881E-001                  5.7018714505671255E+000                 -5.1678855969731359E+000                  8.7916355508778476E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4082101079810519E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     278                  1.4999720772870958E+001                  9.3119785217550133E-001                  5.7065572494988892E+000                 -5.1469799878139781E+000                  8.8154477184905016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9225189027083448E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     279                  1.4999707007141801E+001                  9.3056259066454050E-001                  5.7100757977891767E+000                 -5.1312241612344582E+000                  8.8333848547486458E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3789475241669038E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     280                  1.4999699141010851E+001                  9.3021132257049299E-001                  5.7131941857121662E+000                 -5.1174486589299297E+000                  8.8491514750811042E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8400562239810002E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     281                  1.4999687304730385E+001                  9.2969773507683307E-001                  5.7174213529634264E+000                 -5.0988209427596995E+000                  8.8705034650636154E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5649315794571198E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     282                  1.4999671424132311E+001                  9.2903490408497236E-001                  5.7213253547934979E+000                 -5.0815153397460051E+000                  8.8903132937057538E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3545307396691256E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     283                  1.4999660506221135E+001                  9.2859533846900733E-001                  5.7244062797540964E+000                 -5.0679676231502206E+000                  8.9058739094691948E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0698247912365256E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     284                  1.4999649588309961E+001                  9.2816799569136388E-001                  5.7286150160636105E+000                 -5.0496662463321984E+000                  8.9269883437622184E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1977231959233273E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     285                  1.4999629719018159E+001                  9.2741934109952084E-001                  5.7340518759787242E+000                 -5.0259607163761713E+000                  8.9543327626857963E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9659811198165268E-018                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     286                  1.4999607716297918E+001                  9.2663016004412924E-001                  5.7394673832912337E+000                 -5.0024167017824368E+000                  8.9815408288439436E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1149253460723166E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     287                  1.4999585676489257E+001                  9.2587736440745461E-001                  5.7434522578312368E+000                 -4.9850354435352600E+000                  9.0016190646315035E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3084268136570379E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     288                  1.4999573636235194E+001                  9.2548067715557358E-001                  5.7461912380876594E+000                 -4.9732204881379287E+000                  9.0153259738788556E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4598000100927458E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     289                  1.4999561577440883E+001                  9.2509299296772396E-001                  5.7490882451341392E+000                 -4.9607742332327378E+000                  9.0297909940229886E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6384915442546981E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     290                  1.4999547459406855E+001                  9.2465066219566638E-001                  5.7532067983924575E+000                 -4.9432328430964088E+000                  9.0502478792612688E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9294660854445717E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     291                  1.4999523193496241E+001                  9.2391751520894783E-001                  5.7581702215738924E+000                 -4.9220262860576796E+000                  9.0749674915741974E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3486851219027944E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     292                  1.4999498927585627E+001                  9.2321583896906712E-001                  5.7629293980521439E+000                 -4.9017922210515028E+000                  9.0986080563404403E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8337269357038476E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     293                  1.4999474439315687E+001                  9.2253673634062361E-001                  5.7675018064355319E+000                 -4.8824415522404490E+000                  9.1212652072537548E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3914146271384822E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     294                  1.4999449951045746E+001                  9.2188423383928886E-001                  5.7711570492498296E+000                 -4.8669690290332923E+000                  9.1393894712573900E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9138243356795371E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     295                  1.4999433625532452E+001                  9.2146289705932927E-001                  5.7754407210390060E+000                 -4.8491606786973751E+000                  9.1603873709637096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6240160582436236E-017                  0.0000000000000000E+000                  0.0000000000000000E+000 
