                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      864                  1.5000000000000000E+001                  2.0000000000000000E-002                  5.0234637840896678E+004                  2.1164724261088331E+003                  2.8651194167655907E+004                  2.3690553668432785E+004                  6.2467670447260701E+000                 -5.9172078047503103E+000                  6.9969728912912210E-001                  8.8739654531776118E-006                  2.7999524194412789E-001                  1.6538671342596510E-003                  3.1038825404176625E-003                  9.3785990334887791E-003                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  1.0498845169505827E+001                  3.6369195764813833E-004                  4.1996508818655061E+000                  4.4856241355756242E-002                  2.3149698880965214E-002                  1.4070062263733518E-001                  3.1275366358125563E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.0345434092825039E+004                  3.5804111850932859E+004                  6.3316375843031555E+006                  1.7415628551367376E+004                  1.7415628551367372E+004                  1.2263213132184213E-033                  1.1586066495558007E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5852846071278811E+012                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     137                  1.4999999659902945E+001                  7.8775539071454492E-001                  5.1489990652642179E+000                 -6.9217549898689379E+000                  6.5116231937086733E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7569614005902407E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     138                  1.4999999645116766E+001                  7.8764616550242605E-001                  5.1545970932520682E+000                 -6.9107333565015701E+000                  6.5300229021279650E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8021359134998674E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     139                  1.4999999630330590E+001                  7.8753959795938389E-001                  5.1627204263934887E+000                 -6.8954511890838965E+000                  6.5562635592666902E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8667016004387373E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     140                  1.4999999600758235E+001                  7.8733361011750502E-001                  5.1704406412962438E+000                 -6.8811993958157256E+000                  6.5810543306997689E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9289972857995229E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     141                  1.4999999585972057E+001                  7.8723383586798357E-001                  5.1754342822199053E+000                 -6.8723753371015306E+000                  6.5968429170283542E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9686058176432851E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     142                  1.4999999571185880E+001                  7.8713600163958986E-001                  5.1802964484677219E+000                 -6.8639950953886171E+000                  6.6120910900764951E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0069750268419831E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     143                  1.4999999556399702E+001                  7.8703997286714533E-001                  5.1873806092642534E+000                 -6.8522606923282003E+000                  6.6340231403500418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0619615756759715E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     144                  1.4999999526827347E+001                  7.8685285223685897E-001                  5.1963677209793584E+000                 -6.8377108926731660E+000                  6.6616887558466971E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1322378573145972E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     145                  1.4999999497254993E+001                  7.8667166636353569E-001                  5.2048923688984896E+000                 -6.8243110674072085E+000                  6.6877392140075278E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1990769087846526E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     146                  1.4999999467682640E+001                  7.8649576867382087E-001                  5.2129716183576562E+000                 -6.8118340268540418E+000                  6.7123538483411922E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2631958093953796E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     147                  1.4999999438110285E+001                  7.8632464754972509E-001                  5.2206267474792885E+000                 -6.8001033188517948E+000                  6.7356836770501980E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3251838166770606E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     148                  1.4999999408537931E+001                  7.8615789221655841E-001                  5.2278833793275119E+000                 -6.7889881305778053E+000                  6.7578570627647627E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3854853570163491E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     149                  1.4999999378965576E+001                  7.8599516553491444E-001                  5.2347679304484416E+000                 -6.7783877416495129E+000                  6.7789840266443129E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4444506400837616E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     150                  1.4999999349393221E+001                  7.8583618610343375E-001                  5.2413046209299212E+000                 -6.7682177997482347E+000                  6.7991595828603844E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5023913025981874E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     151                  1.4999999319820867E+001                  7.8568071750954205E-001                  5.2475150697053925E+000                 -6.7584052809712212E+000                  6.8184663482896459E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5595973521480766E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     152                  1.4999999290248512E+001                  7.8552856063074183E-001                  5.2534192122304217E+000                 -6.7488885395569511E+000                  6.8369766084903301E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6163282433408939E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     153                  1.4999999260676157E+001                  7.8537954679070821E-001                  5.2590362883695239E+000                 -6.7396183803513523E+000                  6.8547539705937215E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6727981712295805E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     154                  1.4999999231103802E+001                  7.8523353127990991E-001                  5.2650491756828126E+000                 -6.7294876067259857E+000                  6.8739457098720687E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7359056269338905E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     155                  1.4999999194138361E+001                  7.8505502026788632E-001                  5.2713495673691497E+000                 -6.7184431506228259E+000                  6.8943528346199825E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8064038931170640E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     156                  1.4999999157172919E+001                  7.8488077953668756E-001                  5.2778896342631079E+000                 -6.7066354061487310E+000                  6.9157793022499554E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8837851900130045E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     157                  1.4999999112814386E+001                  7.8467703303638514E-001                  5.2834674221656490E+000                 -6.6960061614448083E+000                  6.9344152883143959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9552668381095031E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     158                  1.4999999083242031E+001                  7.8454433199045526E-001                  5.2877395639030835E+000                 -6.6877257312412679E+000                  6.9487861643239173E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0121785580868171E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     159                  1.4999999053669676E+001                  7.8441401878202632E-001                  5.2938737893792265E+000                 -6.6757151319393788E+000                  6.9695126500671938E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0966817053127396E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     160                  1.4999998994524967E+001                  7.8416016476282224E-001                  5.3014438137149673E+000                 -6.6598240197551233E+000                  6.9957531136447910E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2695992534685681E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     161                  1.4999998935380260E+001                  7.8391500937088454E-001                  5.3084590854248814E+000                 -6.6443166444935464E+000                  7.0205524067437395E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5720803947864632E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     162                  1.4999998876235550E+001                  7.8367805908543964E-001                  5.3149785182882496E+000                 -6.6291405681711719E+000                  7.0440616585235727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2453847617596101E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     163                  1.4999998817090841E+001                  7.8344887716128642E-001                  5.3210521629563452E+000                 -6.6142541564685420E+000                  7.0664093251560205E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3547173295588667E-026                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     164                  1.4999998757946130E+001                  7.8322707262079938E-001                  5.3253131541661789E+000                 -6.6031452398948183E+000                  7.0824785656495255E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0254954510370506E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     165                  1.4999998728373777E+001                  7.8311884786955288E-001                  5.3280567730943655E+000                 -6.5958990134228692E+000                  7.0928805399148365E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1700251516341117E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     166                  1.4999998698801422E+001                  7.8301233490396904E-001                  5.3323651766395743E+000                 -6.5844007441436627E+000                  7.1092855410489353E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4388458457222737E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     167                  1.4999998632263626E+001                  7.8277866813263808E-001                  5.3379412627729943E+000                 -6.5685720641009757E+000                  7.1310689660419770E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8828300322573087E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     168                  1.4999998565725829E+001                  7.8255300673524109E-001                  5.3451794594132940E+000                 -6.5474574224168816E+000                  7.1596756980880460E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6688500129595881E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     169                  1.4999998447436413E+001                  7.8217006480059281E-001                  5.3514523098042810E+000                 -6.5272766285525359E+000                  7.1855602027052443E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6216559265350744E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     170                  1.4999998388291703E+001                  7.8198692980152673E-001                  5.3554221295752038E+000                 -6.5143630630205687E+000                  7.2020245673016596E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3920367141052125E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     171                  1.4999998329146994E+001                  7.8180893821402886E-001                  5.3596779162963042E+000                 -6.5002046211774482E+000                  7.2198588493519935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4016301574647387E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     172                  1.4999998255216108E+001                  7.8159329217208373E-001                  5.3663648394808661E+000                 -6.4775868342493315E+000                  7.2481000539556559E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4742994295352161E-025                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     173                  1.4999998107354337E+001                  7.8118300068968705E-001                  5.3736132517687318E+000                 -6.4511425275233680E+000                  7.2798462542461433E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0658041455386742E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     174                  1.4999997989064919E+001                  7.8087338846529120E-001                  5.3780933567298730E+000                 -6.4341658366514816E+000                  7.2998459911310976E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3279827757682021E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     175                  1.4999997929920212E+001                  7.8072428094210644E-001                  5.3809690517779414E+000                 -6.4232427333558864E+000                  7.3127025230910574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5289044750855751E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     176                  1.4999997870775504E+001                  7.8057872885299595E-001                  5.3851274714969675E+000                 -6.4074031842058039E+000                  7.3313251232803403E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8737099190324003E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     177                  1.4999997752486086E+001                  7.8029763664542218E-001                  5.3909686233391634E+000                 -6.3844562478820590E+000                  7.3579089918943890E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4949269921346178E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     178                  1.4999997604624316E+001                  7.7996364586440803E-001                  5.3963856460675359E+000                 -6.3624111800065064E+000                  7.3830340409656392E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2563236538630841E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     179                  1.4999997486334898E+001                  7.7970916088578879E-001                  5.4009306175079637E+000                 -6.3437006923180848E+000                  7.4042574646937318E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0707979804440471E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     180                  1.4999997368045483E+001                  7.7946498675075904E-001                  5.4047020612780692E+000                 -6.3278876177300845E+000                  7.4220526983708943E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.9000799594782929E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     181                  1.4999997279328420E+001                  7.7928814720457085E-001                  5.4083275279596057E+000                 -6.3126783181940125E+000                  7.4391747059719728E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8537639279869704E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     182                  1.4999997161039003E+001                  7.7906015706972231E-001                  5.4122763091344277E+000                 -6.2958603764221293E+000                  7.4579888591377612E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1056442391175654E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     183                  1.4999997042749587E+001                  7.7884048764826830E-001                  5.4160465703800797E+000                 -6.2796516234021125E+000                  7.4760574635156587E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5490957620446276E-024                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     184                  1.4999996924460170E+001                  7.7862854992393760E-001                  5.4214459292011670E+000                 -6.2565739356590102E+000                  7.5018734486908372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1129387788214388E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     185                  1.4999996687881337E+001                  7.7822575631558810E-001                  5.4264360589183269E+000                 -6.2343191098450710E+000                  7.5263286279864907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4220584414455417E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     186                  1.4999996569591920E+001                  7.7803402650535614E-001                  5.4306231502426412E+000                 -6.2159399366392574E+000                  7.5466876233554219E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7445411019565354E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     187                  1.4999996377371616E+001                  7.7773486885040877E-001                  5.4355095710753814E+000                 -6.1941177093519197E+000                  7.5707037998501603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2148643491730513E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     188                  1.4999996185151314E+001                  7.7744979705945372E-001                  5.4392431990041228E+000                 -6.1772033990966611E+000                  7.5892239440087303E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6581666156088926E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     189                  1.4999996066861897E+001                  7.7728080445051739E-001                  5.4419922748636749E+000                 -6.1647937403150879E+000                  7.6028436027770345E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0392062278153676E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     190                  1.4999995948572481E+001                  7.7711638311396958E-001                  5.4456486359368617E+000                 -6.1483616470663076E+000                  7.6209262447010842E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6300300032432975E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     191                  1.4999995741566000E+001                  7.7683890615004692E-001                  5.4505347057646283E+000                 -6.1261876890363363E+000                  7.6452528097219368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6020021971868691E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     192                  1.4999995490200991E+001                  7.7651807886542612E-001                  5.4541021583729616E+000                 -6.1096678769139086E+000                  7.6632448353821356E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4740398356219827E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     193                  1.4999995386697750E+001                  7.7639070715657854E-001                  5.4568527005482563E+000                 -6.0971410915517179E+000                  7.6769939351319083E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2529884174883575E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     194                  1.4999995209263625E+001                  7.7617831473458809E-001                  5.4618557194880619E+000                 -6.0744663571543223E+000                  7.7019557203862723E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9582833921460976E-023                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     195                  1.4999994854395373E+001                  7.7577427989318937E-001                  5.4675453687324351E+000                 -6.0481296103694078E+000                  7.7307396050261143E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0473160056017983E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     196                  1.4999994558671832E+001                  7.7545660459685273E-001                  5.4719397005914674E+000                 -6.0277718343483038E+000                  7.7530123377843401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2939395546838934E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     197                  1.4999994322092999E+001                  7.7521363235426632E-001                  5.4756766455339205E+000                 -6.0105172893877610E+000                  7.7719361158659206E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5479495838458161E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     198                  1.4999994085514166E+001                  7.7497973924945429E-001                  5.4801517800596624E+000                 -5.9899877227267400E+000                  7.7945345161945481E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9169267353756623E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     199                  1.4999993730645913E+001                  7.7464443979226572E-001                  5.4843773658330370E+000                 -5.9703280282750955E+000                  7.8160797653507785E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3459287001964674E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     200                  1.4999993494067079E+001                  7.7443039435640781E-001                  5.4876302358063374E+000                 -5.9553021615693975E+000                  7.8326099716732909E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7388556632723060E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     201                  1.4999993257488246E+001                  7.7422332693427409E-001                  5.4923276382509005E+000                 -5.9338705329063171E+000                  7.8563262642913019E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.4212398006265873E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     202                  1.4999992784330580E+001                  7.7382831231477001E-001                  5.4970950287476379E+000                 -5.9116775891295728E+000                  7.8807228675175640E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2893508344369125E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     203                  1.4999992488607036E+001                  7.7359321617622789E-001                  5.5013135513545510E+000                 -5.8923395447485065E+000                  7.9021329054539180E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2330132837228479E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     204                  1.4999992074594077E+001                  7.7327781653666572E-001                  5.5059818693271527E+000                 -5.8708495642750744E+000                  7.9259133673760171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5184941395278735E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     205                  1.4999991660581118E+001                  7.7297700427299354E-001                  5.5094726254456390E+000                 -5.8546925871706437E+000                  7.9437737758741118E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6804644203351296E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     206                  1.4999991424002285E+001                  7.7281112175900613E-001                  5.5128603577931132E+000                 -5.8392562490854534E+000                  7.9609543124711024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9977601283433492E-022                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     207                  1.4999991009989326E+001                  7.7253053189180154E-001                  5.5160998806364097E+000                 -5.8243117768723698E+000                  7.9775229375950589E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0469414324053208E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     208                  1.4999990773410493E+001                  7.7237538498728597E-001                  5.5195359741171446E+000                 -5.8087230934177567E+000                  7.9949291965861731E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2282754884634384E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     209                  1.4999990300252826E+001                  7.7207556068814609E-001                  5.5236297659395825E+000                 -5.7899772438844908E+000                  8.0158058337705089E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4856914851906115E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     210                  1.4999989886239867E+001                  7.7182381826763913E-001                  5.5272947073016807E+000                 -5.7732601203184881E+000                  8.0344672102295718E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7606090495211358E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     211                  1.4999989472226908E+001                  7.7158116794502818E-001                  5.5315678822151684E+000                 -5.7539089142151321E+000                  8.0561468937236231E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1442875811754756E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     212                  1.4999988880779823E+001                  7.7124897236375578E-001                  5.5363344745451553E+000                 -5.7322415386844430E+000                  8.0804118254811979E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6705730455509018E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     213                  1.4999988289332739E+001                  7.7093223457201843E-001                  5.5408632548056138E+000                 -5.7117006195488971E+000                  8.1034578522211671E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2874934282946081E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     214                  1.4999987697885654E+001                  7.7062948174383794E-001                  5.5447478429234565E+000                 -5.6940636550988524E+000                  8.1232567248869785E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9273821799353206E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     215                  1.4999987224727985E+001                  7.7039648766516022E-001                  5.5480731852602574E+000                 -5.6790420016443326E+000                  8.1401641295203380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5708664626790571E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     216                  1.4999986751570319E+001                  7.7017105810224185E-001                  5.5512815590933355E+000                 -5.6645724624767837E+000                  8.1564711033814845E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.2896152780139407E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     217                  1.4999986278412649E+001                  7.6995268102832626E-001                  5.5551523329715362E+000                 -5.6472420128384604E+000                  8.1760682785595016E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3045017903485741E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     218                  1.4999985568676149E+001                  7.6963734879173762E-001                  5.5599428253077932E+000                 -5.6257719091153104E+000                  8.2003586742505430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.8299481739130505E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     219                  1.4999984740650229E+001                  7.6928639942831079E-001                  5.5641344640724633E+000                 -5.6068882216390046E+000                  8.2217024894210198E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.4617625738841999E-021                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     220                  1.4999984149203147E+001                  7.6904589672054813E-001                  5.5671620404865712E+000                 -5.5933143744273508E+000                  8.2370824225214854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0843163005778249E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     221                  1.4999983676045478E+001                  7.6885913966436525E-001                  5.5701012508067684E+000                 -5.5802199947878108E+000                  8.2519614125790905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2371532005889658E-020                  0.0000000000000000E+000                  0.0000000000000000E+000 
