                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      939                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.5418512825333970E+006                  1.6695696042324611E+005                  2.8349269865155140E+004                  2.7700889289714982E+004                  6.8994784165704814E+000                 -6.0482597465406069E+000                  4.0195199800664233E-001                  1.5804088127745210E-008                  5.7856323528346698E-001                  1.5122437145260271E-004                  1.2306957375427472E-002                  8.6432290579172076E-004                  2.0850244238750366E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  8.9867571584764860E+000                  2.1215734867555298E-004                  5.7141687901435994E+000                  2.3848890104532720E-002                  8.8115390278793018E-002                  9.4463919850972966E-002                  3.1275366358125591E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6831257279436984E+004                  2.7723844506257970E+004                  5.4149886103365384E+006                  2.7728708489747351E+004                  2.7728708489747372E+004                  2.3365472188793121E-028                  1.8900721847332245E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0644512603367594E+014                               "r22.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231128"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999772017E+001                  8.3866159421468622E-001                  4.4732071845738961E+000                 -8.9770124168883019E+000                  3.7757541626368223E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5461171389867296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999739529E+001                  8.3864242478461237E-001                  4.4758644977972502E+000                 -8.9643039789909231E+000                  3.7895858649956211E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5920299520621655E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999707041E+001                  8.3862380573770834E-001                  4.4784969071612171E+000                 -8.9521728789190878E+000                  3.8029928729106985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6371283280686938E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999999674552E+001                  8.3860569728108603E-001                  4.4811038125955962E+000                 -8.9405752532056457E+000                  3.8160004975333854E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6814374893570528E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999999642061E+001                  8.3858806382566153E-001                  4.4836847567779765E+000                 -8.9294720455953218E+000                  3.8286318532212302E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7249809355666064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999999609573E+001                  8.3857087340705005E-001                  4.4860271056566985E+000                 -8.9196972530916145E+000                  3.8398982340361032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7642471236267461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999999582498E+001                  8.3855686537225960E-001                  4.4881375893848645E+000                 -8.9111269526418102E+000                  3.8498940731071789E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7994094928319523E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999999555422E+001                  8.3854312974405709E-001                  4.4912717165369216E+000                 -8.8988057446526163E+000                  3.8644710758685274E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8511927275018848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999999501274E+001                  8.3851642318245956E-001                  4.4953811751960391E+000                 -8.8832654974809451E+000                  3.8831803721746669E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9186352584713168E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999999447125E+001                  8.3849065068836681E-001                  4.4994164943318093E+000                 -8.8686606402075157E+000                  3.9011210261761340E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9842564167416809E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999999392978E+001                  8.3846572612051851E-001                  4.5033781137306450E+000                 -8.8549010050071733E+000                  3.9183537399200827E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0481318996302499E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999999338829E+001                  8.3844157475916892E-001                  4.5062979502530247E+000                 -8.8450785169411201E+000                  3.9308466112650762E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0949842709996902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999999311756E+001                  8.3842976766382638E-001                  4.5082242647842472E+000                 -8.8387628309482231E+000                  3.9389807830680761E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1256741159843276E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999999284681E+001                  8.3841813008726362E-001                  4.5110835638732310E+000                 -8.8296182230839708E+000                  3.9509045881830351E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1709090564265850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999999230532E+001                  8.3839533718730230E-001                  4.5148288013350983E+000                 -8.8179670595233617E+000                  3.9663134062403671E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2299402687584558E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999999176383E+001                  8.3837314419310038E-001                  4.5188695968569306E+000                 -8.8058345874825186E+000                  3.9826578927725316E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2931167293146721E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999999111404E+001                  8.3834724198332400E-001                  4.5231801692366114E+000                 -8.7933313745778037E+000                  3.9998175558448619E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3600970223358882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999999046427E+001                  8.3832207041854467E-001                  4.5273932962920158E+000                 -8.7815302655482679E+000                  4.0163286613788864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4251099119540463E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999998981448E+001                  8.3829756942962286E-001                  4.5315110082323189E+000                 -8.7703680900262668E+000                  4.0322384921184495E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4882501776441138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999998916472E+001                  8.3827368614716480E-001                  4.5355355560870079E+000                 -8.7597897049885116E+000                  4.0475893421360869E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5496047084816919E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999998851495E+001                  8.3825037377738054E-001                  4.5394694013074810E+000                 -8.7497468755677019E+000                  4.0624191947639376E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6092523842320720E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999998786516E+001                  8.3822759068154062E-001                  4.5433151445379609E+000                 -8.7401966709801222E+000                  4.0767622891539732E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6672681867556068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999998721538E+001                  8.3820529965115931E-001                  4.5470754748605913E+000                 -8.7310981974771451E+000                  4.0906495967203007E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7237392897388801E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999998656559E+001                  8.3818346743336625E-001                  4.5507531308856644E+000                 -8.7224141886761650E+000                  4.1041092241189094E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7787527648876929E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999998591582E+001                  8.3816206423386985E-001                  4.5543508121998535E+000                 -8.7141113902283145E+000                  4.1171667559631269E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8323900315510223E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999998526603E+001                  8.3814106325648452E-001                  4.5596200256121575E+000                 -8.7023611268827938E+000                  4.1360487878650014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9100725946541277E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999998396648E+001                  8.3810017373065748E-001                  4.5663614475490926E+000                 -8.6876822203188091E+000                  4.1600207239837292E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0101169334374744E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999998266691E+001                  8.3806063216926419E-001                  4.5712150702719390E+000                 -8.6773079689612818E+000                  4.1771755399299995E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0828903275040346E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999998201712E+001                  8.3804132414469057E-001                  4.5743765744879523E+000                 -8.6707117758581997E+000                  4.1882487740160439E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1300736868292530E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999998136735E+001                  8.3802230464270300E-001                  4.5786680251308356E+000                 -8.6619180767059749E+000                  4.2031769836153181E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1941010781150712E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999998021217E+001                  8.3798916398258605E-001                  4.5839616879355143E+000                 -8.6510993374494820E+000                  4.2215710619818312E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2746725971268062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999997905700E+001                  8.3795683138288857E-001                  4.5915792251034802E+000                 -8.6358847251766520E+000                  4.2477866916790896E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.3914326642726707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999997674667E+001                  8.3789437192730865E-001                  4.5986747435809265E+000                 -8.6211744744695249E+000                  4.2725233603405828E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5082791208635178E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999997559147E+001                  8.3786417262297419E-001                  4.6032163473633023E+000                 -8.6118479746475352E+000                  4.2882691497825451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.5844380741594599E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999997443631E+001                  8.3783460883468264E-001                  4.6075879576944230E+000                 -8.6027705928682021E+000                  4.3034680434560961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.6601501304916999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999997328112E+001                  8.3780565070659485E-001                  4.6117974576107255E+000                 -8.5939153270837920E+000                  4.3181568137761603E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.7355503536847092E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999997212596E+001                  8.3777727143625647E-001                  4.6178656272121010E+000                 -8.5811349901943039E+000                  4.3393038785178568E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.8471184633261146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999996981563E+001                  8.3772214294035352E-001                  4.6254076561175541E+000                 -8.5645228987745323E+000                  4.3660008414065876E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.9971319129848698E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999996750530E+001                  8.3766906349644854E-001                  4.6324477295606892E+000                 -8.5485559108838736E+000                  4.3911632451694373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.1468304776321796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999996519493E+001                  8.3761788167134232E-001                  4.6374029156509531E+000                 -8.5368763703965467E+000                  4.4091305539974899E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.2598707903527975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999996403977E+001                  8.3759296325806798E-001                  4.6405974779869110E+000                 -8.5293324218480961E+000                  4.4207112733739597E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.3345175872364077E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999996288460E+001                  8.3756846977467347E-001                  4.6452338441136511E+000                 -8.5183480417586601E+000                  4.4375268726779700E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.4455523637554270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999996057426E+001                  8.3752069434834842E-001                  4.6510627009149781E+000                 -8.5040047722990728E+000                  4.4589896506880677E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.5948333951725390E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999995826393E+001                  8.3747445599893611E-001                  4.6565628513786939E+000                 -8.4901158002720347E+000                  4.4794500143202614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7441618623662586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999995595360E+001                  8.3742965889857635E-001                  4.6617645607697948E+000                 -8.4766490099753096E+000                  4.4989975533384339E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8935838471778001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999995364327E+001                  8.3738621633222909E-001                  4.6666954893692765E+000                 -8.4635793109406752E+000                  4.5177103523899094E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.0430986987025704E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999995133294E+001                  8.3734404918806771E-001                  4.6713806723602653E+000                 -8.4508860572488693E+000                  4.5356568809200555E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1926786359605123E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999994902257E+001                  8.3730308487917804E-001                  4.6758425791712623E+000                 -8.4385520266420553E+000                  4.5528975102600233E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3422743896375747E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999994671224E+001                  8.3726325648553690E-001                  4.6801012139010139E+000                 -8.4265620574146798E+000                  4.5694857428039430E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.4918271979165622E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999994440191E+001                  8.3722450211424237E-001                  4.6861954256723104E+000                 -8.4093546813436024E+000                  4.5932456404580959E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7138030546829937E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999993978124E+001                  8.3714997518386591E-001                  4.6918251004358265E+000                 -8.3925194013876876E+000                  4.6157878776315009E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9396598096952544E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999993747091E+001                  8.3711411491489163E-001                  4.6954258268635041E+000                 -8.3817607480015166E+000                  4.6301958519749293E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0886483285481590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999993516058E+001                  8.3707912352713953E-001                  4.7006144987897862E+000                 -8.3662528741944175E+000                  4.6509559165409806E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3100055050152627E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999993053986E+001                  8.3701157169994489E-001                  4.7070626617001929E+000                 -8.3462883283490541E+000                  4.6771929307406195E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6068669864924288E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999992591917E+001                  8.3694702549654720E-001                  4.7130908067920219E+000                 -8.3272605684543333E+000                  4.7019490891653462E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9027885545974301E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999992129849E+001                  8.3688521923558135E-001                  4.7173430451835241E+000                 -8.3134772074943726E+000                  4.7196418675782166E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1253934760185166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999991898816E+001                  8.3685527199941856E-001                  4.7200896156420837E+000                 -8.3046009139856736E+000                  4.7310519992210613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.2725337583017797E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999991667783E+001                  8.3682592461533534E-001                  4.7240847081228718E+000                 -8.2917199538265844E+000                  4.7476284721848563E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4914793805365251E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999991205714E+001                  8.3676892814716730E-001                  4.7291299156281035E+000                 -8.2750810664247574E+000                  4.7688007618388131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.7840861774836168E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999990743646E+001                  8.3671405285246836E-001                  4.7339169417244031E+000                 -8.2591237458153763E+000                  4.7889986565141296E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0754380333015796E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999990281577E+001                  8.3666113755632299E-001                  4.7384719667002670E+000                 -8.2437999493053802E+000                  4.8083080002171217E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3654824639577751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999989819509E+001                  8.3661003843217341E-001                  4.7428173930422330E+000                 -8.2290660756355329E+000                  4.8268037655140308E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6541805286349612E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999989357441E+001                  8.3656062666923747E-001                  4.7469725420092210E+000                 -8.2148824381286172E+000                  4.8445518155759757E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.9415055119626729E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999988895370E+001                  8.3651278651296812E-001                  4.7509541967024349E+000                 -8.2012129204520861E+000                  4.8616103230261611E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2274394691637437E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999988433300E+001                  8.3646641359848373E-001                  4.7547770047338789E+000                 -8.1880245965062510E+000                  4.8780309228174836E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5119716365530741E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999987971233E+001                  8.3642141353491395E-001                  4.7602798981571741E+000                 -8.1692046882632798E+000                  4.9015628109218596E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.9332629948326564E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999987047097E+001                  8.3633519114752819E-001                  4.7671113299767605E+000                 -8.1453488138550654E+000                  4.9311004027252192E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0494209504150612E-027                  0.0000000000000000E+000                  0.0000000000000000E+000 
