                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1428                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0940864641878668E+007                  8.6577716413539183E+003                  1.4011216455746118E+004                  5.1478207467793189E+004                  3.8504650340343524E+001                 -2.9697975854272940E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.3504898618989885E-001                  4.0410491477600695E-002                  5.5629145094878568E-004                  4.2737566031171630E-004                  1.9479633333881790E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.4982789532803578E+000                  2.0604510704295387E-004                  7.1575397439228379E+000                  6.3355685531191003E-002                  7.9772185048878938E-002                  9.1054642613545025E-002                  4.8634416999309454E-002                  2.7276577004441824E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1742072410467651E+005                  2.6731715265285825E+003                  2.9138543740833630E+006                  5.1423012426565023E+004                  4.5409020124704555E+004                  5.4573551170314458E+003                  3.0950794782712674E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4526743002255025E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231118"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     666                  6.0590472705461220E+000                  3.8245996950736166E-001                  7.0709583027194052E+000                 -7.9234310477036485E-001                  1.4408920924536064E+001                  4.6295640577691449E-001                  5.1712188132862080E-001                  1.9921712894464649E-002                  3.2305113290524348E-003                  4.4653150183054856E-005                  3.4771315217458018E-053 
                                     667                  5.9827991343582720E+000                  3.7542077802764728E-001                  7.0761271045343959E+000                 -7.7937762677271261E-001                  1.4427537709015057E+001                  4.6295618438346681E-001                  5.1712202040452881E-001                  1.9921795212004323E-002                  3.5050071781265488E-003                  5.8022237414713107E-005                  6.9941564052466251E-053 
                                     668                  5.9261022895000206E+000                  3.7011905735987816E-001                  7.0821677666693859E+000                 -7.6454670074025555E-001                  1.4449037585791581E+001                  4.6295587987072001E-001                  5.1712221134955771E-001                  1.9921908779722219E-002                  3.8517566451859125E-003                  7.8615363919498654E-005                  1.5752242870437325E-052 
                                     669                  5.8282021319051704E+000                  3.6081508341923307E-001                  7.0885695636371446E+000                 -7.4832057160975507E-001                  1.4471849602227088E+001                  4.6177457233480612E-001                  5.1830530100403771E-001                  1.9920126661156168E-002                  4.2340187724561537E-003                  9.7158451150081073E-005                  3.7438691984537732E-052 
                                     670                  5.7649973185480867E+000                  3.5471181369929017E-001                  7.0928790774869199E+000                 -7.3714311910642882E-001                  1.4487112904334737E+001                  4.6006510341174972E-001                  5.2001799625083367E-001                  1.9916900337416665E-002                  4.4915943539554663E-003                  1.0213685092649238E-004                  6.7334347925856064E-052 
                                     671                  5.7205738847878251E+000                  3.5037750953174884E-001                  7.0965204468307901E+000                 -7.2835742451162477E-001                  1.4499940699850784E+001                  4.6002201454113972E-001                  5.2006150438963994E-001                  1.9916481069220282E-002                  4.7484951924336967E-003                  1.2331704576174483E-004                  1.0918655601649011E-051 
                                     672                  5.6745301341410803E+000                  3.4583807989875626E-001                  7.1013048461228019E+000                 -7.1695224098745292E-001                  1.4516690959139943E+001                  4.5997941457979613E-001                  5.2010454873611911E-001                  1.9916036684084704E-002                  5.1063519745893132E-003                  1.5770752798084515E-004                  2.0550841717498277E-051 
                                     673                  5.6024023946435717E+000                  3.3862485314944524E-001                  7.1074663805538423E+000                 -7.0234942638509767E-001                  1.4538204631567153E+001                  4.5994233539691592E-001                  5.2014204180530077E-001                  1.9915622797783250E-002                  5.6050159955435752E-003                  2.1586510889381043E-004                  4.6227801147127375E-051 
                                     674                  5.5241959024696268E+000                  3.3065534642981081E-001                  7.1126518322205161E+000                 -6.9008065745162395E-001                  1.4556295301666140E+001                  4.5990335512123359E-001                  5.2018137013461851E-001                  1.9915274744147893E-002                  6.0602793934810975E-003                  2.8032369969228932E-004                  9.1188161102814042E-051 
                                     675                  5.4777173541433894E+000                  3.2584273904430189E-001                  7.1177923798125748E+000                 -6.7813290266158566E-001                  1.4574045916077949E+001                  4.5981776686141695E-001                  5.2026748592008620E-001                  1.9914747218496842E-002                  6.5421026338983029E-003                  3.6108710987376970E-004                  1.7823257319087764E-050 
                                     676                  5.4011940697458698E+000                  3.1778442789469030E-001                  7.1232993414239152E+000                 -6.6530163268218534E-001                  1.4593095313365030E+001                  4.5973541344910196E-001                  5.2035026757589309E-001                  1.9914318975004952E-002                  7.0999972461330135E-003                  4.7205446422774611E-004                  3.6441123021176045E-050 
                                     677                  5.3480410526576119E+000                  3.1208526170396339E-001                  7.1275869281237219E+000                 -6.5539133610480460E-001                  1.4607850591637648E+001                  4.5962234756194015E-001                  5.2046395633215548E-001                  1.9913696105904322E-002                  7.5628147962204751E-003                  5.8050178493772601E-004                  6.3460689777655495E-050 
                                     678                  5.3011218399719251E+000                  3.0698098112735139E-001                  7.1328527388100209E+000                 -6.4300556443857881E-001                  1.4625856004031450E+001                  4.5858591328340703E-001                  5.2150673983591278E-001                  1.9907346880680188E-002                  8.1427848289276246E-003                  7.4419463806617043E-004                  1.2589824352723232E-049 
                                     679                  5.2259821026474169E+000                  2.9866012242870249E-001                  7.1392474229371921E+000                 -6.2820277485497245E-001                  1.4647734359342014E+001                  4.5792924599296581E-001                  5.2216751604964906E-001                  1.9903237957385134E-002                  8.9230199183495066E-003                  1.0173496290493517E-003                  2.8692608741892916E-049 
                                     680                  5.1552221515983199E+000                  2.9064725150845455E-001                  7.1456627089517504E+000                 -6.1367549194694371E-001                  1.4669648227854305E+001                  4.5792924598286028E-001                  5.2216751605982525E-001                  1.9903237957314523E-002                  9.7989464479202818E-003                  1.3894539590485120E-003                  6.4963040443359384E-049 
                                     681                  5.0812636017044825E+000                  2.8207018959405727E-001                  7.1507177878735968E+000                 -6.0210229725175191E-001                  1.4687021538792560E+001                  4.5792924597102003E-001                  5.2216751607174827E-001                  1.9903237957231701E-002                  1.0549970411838208E-002                  1.7752456728534530E-003                  1.2341596616096181E-048 
                                     682                  5.0426887403724781E+000                  2.7751160111124928E-001                  7.1546671635417391E+000                 -5.9315203139352757E-001                  1.4700525778295447E+001                  4.5792924596030193E-001                  5.2216751608254108E-001                  1.9903237957156983E-002                  1.1172643716697120E-002                  2.1481777277864004E-003                  2.0332838872438230E-048 
                                     683                  4.9936903358524711E+000                  2.7163123720689814E-001                  7.1603463149008890E+000                 -5.8031616218563686E-001                  1.4719923061044463E+001                  4.5792924594239581E-001                  5.2216751610057233E-001                  1.9903237957031861E-002                  1.2129468447351473E-002                  2.8233121506953040E-003                  4.1571819188635532E-048 
                                     684                  4.9177115456153837E+000                  2.6230196131676603E-001                  7.1655173952205518E+000                 -5.6841057273587892E-001                  1.4737762678543488E+001                  4.5792924592289963E-001                  5.2216751612020462E-001                  1.9903237956895747E-002                  1.3075528597415828E-002                  3.6197803003678104E-003                  7.9598011059860977E-048 
                                     685                  4.8818934380203025E+000                  2.5781308553088272E-001                  7.1703720904666177E+000                 -5.5742670358450308E-001                  1.4754363299048141E+001                  4.5792924590314826E-001                  5.2216751614009393E-001                  1.9903237956757858E-002                  1.4021897795513551E-002                  4.5655297092471996E-003                  1.4600294747100397E-047 
                                     686                  4.8130941718339395E+000                  2.4901233208535356E-001                  7.1757453503841280E+000                 -5.4507100993289503E-001                  1.4772898795708786E+001                  4.5792924587854045E-001                  5.2216751616487356E-001                  1.9903237956585995E-002                  1.5153194891318805E-002                  5.9008155886526772E-003                  2.8526131932693626E-047 
                                     687                  4.7681256738840050E+000                  2.4312998859953158E-001                  7.1803191571130043E+000                 -5.3462303641447073E-001                  1.4788626438860422E+001                  4.5792924585603839E-001                  5.2216751618753299E-001                  1.9903237956428566E-002                  1.6182452809551141E-002                  7.3348612048652487E-003                  5.0324726293478784E-047 
                                     688                  4.7170771405855421E+000                  2.3631904879635957E-001                  7.1858263726890632E+000                 -5.2204556256388379E-001                  1.4807567158487762E+001                  4.5792924582689387E-001                  5.2216751621688096E-001                  1.9903237956225173E-002                  1.7511227496581159E-002                  9.5234319287411280E-003                  9.9426490518427779E-047 
                                     689                  4.6538754850428710E+000                  2.2767878187933202E-001                  7.1904098917092885E+000                 -5.1143401798322119E-001                  1.4823447863712969E+001                  4.5792924580064048E-001                  5.2216751624331781E-001                  1.9903237956041764E-002                  1.8702963721558195E-002                  1.1831051093477148E-002                  1.7497547832044273E-046 
                                     690                  4.6237457198690839E+000                  2.2347639434763900E-001                  7.1933895710362155E+000                 -5.0459220958509277E-001                  1.4833729587813171E+001                  4.5792924578290811E-001                  5.2216751626117386E-001                  1.9903237955918085E-002                  1.9516711223641327E-002                  1.3616957829392729E-002                  2.5234137128778873E-046 
                                     691                  4.5935775462823623E+000                  2.1921150248072169E-001                  7.1969980512235407E+000                 -4.9632706715041824E-001                  1.4846167411603860E+001                  4.5792924576065236E-001                  5.2216751628358526E-001                  1.9903237955762432E-002                  2.0546999112211882E-002                  1.6138005184183412E-002                  3.9267746683422062E-046 
                                     692                  4.5512806498002591E+000                  2.1313150374643899E-001                  7.2003548604078569E+000                 -4.8856535913163546E-001                  1.4857796918183764E+001                  4.5792924573899096E-001                  5.2216751630539782E-001                  1.9903237955611219E-002                  2.1556030710299708E-002                  1.8897300533815029E-002                  5.9206081698735635E-046 
                                     693                  4.5271000208353644E+000                  2.0960181373484402E-001                  7.2028120131066009E+000                 -4.8290908420475931E-001                  1.4866291330918653E+001                  4.5792924572270238E-001                  5.2216751632180025E-001                  1.9903237955497310E-002                  2.2323483000869886E-002                  2.1206153514755868E-002                  7.9903356851245603E-046 
                                     694                  4.5029193918704715E+000                  2.0603130301029018E-001                  7.2046717837163134E+000                 -4.7861069415942453E-001                  1.4872734779800755E+001                  4.5792924571006788E-001                  5.2216751633452296E-001                  1.9903237955409159E-002                  2.2922734171735293E-002                  2.3137670290809653E-002                  1.0022677074676744E-045 
                                     695                  4.4907928437883502E+000                  2.0422506546680672E-001                  7.2059179448834394E+000                 -4.7573943424069526E-001                  1.4877045719012877E+001                  4.5792924570149007E-001                  5.2216751634316072E-001                  1.9903237955349207E-002                  2.3332449177015505E-002                  2.4527498455669681E-002                  1.1663661194008481E-045 
                                     696                  4.4786662957062280E+000                  2.0240813493121135E-001                  7.2077930393287186E+000                 -4.7143248257611414E-001                  1.4883522518495012E+001                  4.5792924568841409E-001                  5.2216751635632797E-001                  1.9903237955257946E-002                  2.3961560151905897E-002                  2.6774558671710930E-002                  1.4647948383216621E-045 
                                     697                  4.4544131995419862E+000                  1.9874141204477375E-001                  7.2096856398288711E+000                 -4.6705215173080727E-001                  1.4890086219363269E+001                  4.5792924567491305E-001                  5.2216751636992342E-001                  1.9903237955163577E-002                  2.4615023898692991E-002                  2.9250637582863913E-002                  1.8431754829782451E-045 
                                     698                  4.4422866514598640E+000                  1.9689149875980719E-001                  7.2109515135063491E+000                 -4.6413166716760362E-001                  1.4894469527872346E+001                  4.5792924566576843E-001                  5.2216751637913195E-001                  1.9903237955099629E-002                  2.5061131210605655E-002                  3.1030841600450693E-002                  2.1488839624691927E-045 
                                     699                  4.4301601033777418E+000                  1.9503027945114573E-001                  7.2122229743842716E+000                 -4.6119733726192658E-001                  1.4898873232953767E+001                  4.5792924565647491E-001                  5.2216751638849035E-001                  1.9903237955034792E-002                  2.5517122406898241E-002                  3.2926513158036019E-002                  2.5066340321548390E-045 
                                     700                  4.4180250658381759E+000                  1.9315627792375137E-001                  7.2135001206175078E+000                 -4.5824890900189419E-001                  1.4903297698548673E+001                  4.5792924564703069E-001                  5.2216751639800052E-001                  1.9903237954968844E-002                  2.5983277624707847E-002                  3.4945693711473137E-002                  2.9255330935309939E-045 
                                     701                  4.4058900282986100E+000                  1.9127062850808951E-001                  7.2151037446726871E+000                 -4.5455212213987850E-001                  1.4908849493525199E+001                  4.5792924563503040E-001                  5.2216751641008463E-001                  1.9903237954884911E-002                  2.6579933715772934E-002                  3.7654319894319090E-002                  3.5511798740354802E-045 
                                     702                  4.3876662483456528E+000                  1.8841654193006663E-001                  7.2168815521964342E+000                 -4.5044073122800465E-001                  1.4915015007448664E+001                  4.5792924562150522E-001                  5.2216751642370429E-001                  1.9903237954790542E-002                  2.7257697924147048E-002                  4.0900917024851102E-002                  4.4013822268047783E-045 
                                     703                  4.3724656159557842E+000                  1.8601514347145240E-001                  7.2186692320276613E+000                 -4.4631221594750353E-001                  1.4921210951480107E+001                  4.5792924560770742E-001                  5.2216751643759851E-001                  1.9903237954694064E-002                  2.7955694458759256E-002                  4.4443186835008579E-002                  5.4599018212161922E-045 
                                     704                  4.3542248570879405E+000                  1.8310792570463069E-001                  7.2202243870212168E+000                 -4.4270747498433682E-001                  1.4926611703833792E+001                  4.5792924559551101E-001                  5.2216751644988013E-001                  1.9903237954608910E-002                  2.8577805616291325E-002                  4.7771215770380612E-002                  6.5846058077956571E-045 
                                     705                  4.3435844144150320E+000                  1.8139901810380230E-001                  7.2213742404648533E+000                 -4.4004751096286865E-001                  1.4930601107071380E+001                  4.5792924558640197E-001                  5.2216751645905279E-001                  1.9903237954545183E-002                  2.9046017456049861E-002                  5.0388264295539664E-002                  7.5614011248399261E-045 
                                     706                  4.3329439717421225E+000                  1.7968031841092541E-001                  7.2226114213643857E+000                 -4.3718600615714032E-001                  1.4934893406483608E+001                  4.5792924557650633E-001                  5.2216751646901749E-001                  1.9903237954476127E-002                  2.9558043310817270E-002                  5.3362086869653103E-002                  8.7735931844596858E-045 
                                     707                  4.3207755716692189E+000                  1.7770263841229841E-001                  7.2239376696345037E+000                 -4.3411603490273387E-001                  1.4939496941029384E+001                  4.5792924556578418E-001                  5.2216751647981463E-001                  1.9903237954401187E-002                  3.0116799843935695E-002                  5.6742752703818511E-002                  1.0288193346844800E-044 
                                     708                  4.3086071715963152E+000                  1.7571178721016159E-001                  7.2256036346770065E+000                 -4.3026553800326456E-001                  1.4945275630889657E+001                  4.5792924555216513E-001                  5.2216751649352877E-001                  1.9903237954306041E-002                  3.0832765416129230E-002                  6.1289289239485442E-002                  1.2563360010519378E-044 
                                     709                  4.2903348360844396E+000                  1.7269702627911079E-001                  7.2276195286334666E+000                 -4.2559513892997375E-001                  1.4952277395272386E+001                  4.5792924553542752E-001                  5.2216751651038340E-001                  1.9903237954189024E-002                  3.1721979039780510E-002                  6.7275204817331555E-002                  1.5994578991120026E-044 
                                     710                  4.2720467122505461E+000                  1.6964876683941132E-001                  7.2296509469029804E+000                 -4.2088633348573651E-001                  1.4959335737495698E+001                  4.5792924551829339E-001                  5.2216751652763715E-001                  1.9903237954069453E-002                  3.2643325696279556E-002                  7.3890509059064122E-002                  2.0393397286172258E-044 
                                     711                  4.2537585884166500E+000                  1.6656887703283066E-001                  7.2313570143931809E+000                 -4.1692213225695696E-001                  1.4965271577398379E+001                  4.5792924550368375E-001                  5.2216751654234894E-001                  1.9903237953967312E-002                  3.3437827705629877E-002                  7.9940817697600045E-002                  2.5003452914539073E-044 
                                     712                  4.2415665058607210E+000                  1.6449773082118202E-001                  7.2327281799803087E+000                 -4.1374112608725377E-001                  1.4970038739194120E+001                  4.5792924549181607E-001                  5.2216751655429949E-001                  1.9903237953884378E-002                  3.4089526855735595E-002                  8.5154550084597033E-002                  2.9447083566426955E-044 
                                     713                  4.2293744233047947E+000                  1.6241196731383295E-001                  7.2344501715637612E+000                 -4.0975251460287476E-001                  1.4976021294205964E+001                  4.5792924547675312E-001                  5.2216751656946769E-001                  1.9903237953779129E-002                  3.4924920979961104E-002                  9.2178267952962176E-002                  3.6152942769945047E-044 
                                     714                  4.2110862994709013E+000                  1.5925531691860556E-001                  7.2361885785492035E+000                 -4.0570814279057948E-001                  1.4982075083117703E+001                  4.5792924546132652E-001                  5.2216751658500216E-001                  1.9903237953671327E-002                  3.5789862877847543E-002                  9.9852312162786852E-002                  4.4464296104325284E-044 
                                     715                  4.1988651318506580E+000                  1.5712689382060538E-001                  7.2375880804867059E+000                 -4.0245744057487537E-001                  1.4986945079874857E+001                  4.5792924544877694E-001                  5.2216751659763938E-001                  1.9903237953583730E-002                  3.6500808355387049E-002                  1.0648411974057358E-001                  5.2512450756638128E-044 
                                     716                  4.1866439642304130E+000                  1.5498293829668700E-001                  7.2396968452885684E+000                 -3.9757678468606056E-001                  1.4994270445456380E+001                  4.5792924542966201E-001                  5.2216751661688776E-001                  1.9903237953450281E-002                  3.7596490859919673E-002                  1.1730098225428452E-001                  6.7444839586683960E-044 
                                     717                  4.1622016289899229E+000                  1.5064710545707649E-001                  7.2418321563496377E+000                 -3.9259165201109164E-001                  1.5001721901272942E+001                  4.5792924540995217E-001                  5.2216751663673533E-001                  1.9903237953312503E-002                  3.8742314637134019E-002                  1.2937043723173000E-001                  8.6878369464797165E-044 
                                     718                  4.1499804613696787E+000                  1.4845500025595501E-001                  7.2432624513928268E+000                 -3.8926472599771605E-001                  1.5006704171876683E+001                  4.5792924539660917E-001                  5.2216751665017158E-001                  1.9903237953219244E-002                  3.9527597770421641E-002                  1.3812795308357537E-001                  1.0290658591972657E-043 
                                     719                  4.1377592937494354E+000                  1.4624630599536020E-001                  7.2447008190967956E+000                 -3.8591782872343583E-001                  1.5011715862467135E+001                  4.5792924538305957E-001                  5.2216751666381600E-001                  1.9903237953124431E-002                  4.0333012046852107E-002                  1.4752465029431444E-001                  1.2198629594496565E-043 
                                     720                  4.1255381261291921E+000                  1.4402074230279147E-001                  7.2461474168307536E+000                 -3.8255057532374681E-001                  1.5016757541272035E+001                  4.5792924536929980E-001                  5.2216751667767181E-001                  1.9903237953028396E-002                  4.1159228672103920E-002                  1.5761111484804477E-001                  1.4471784156057617E-043 
                                     721                  4.1133169585089471E+000                  1.4177802189865019E-001                  7.2476039794709308E+000                 -3.7915893709334875E-001                  1.5021835253730412E+001                  4.5792924535531127E-001                  5.2216751669175820E-001                  1.9903237952930475E-002                  4.2007870334169070E-002                  1.6845437615018105E-001                  1.7185562511345939E-043 
                                     722                  4.1010693130100160E+000                  1.3951293416657229E-001                  7.2490707150973446E+000                 -3.7574234410993745E-001                  1.5026949797776187E+001                  4.5792924534108914E-001                  5.2216751670607964E-001                  1.9903237952831221E-002                  4.2879754599965111E-002                  1.8011698447202579E-001                  2.0428911941808568E-043 
                                     723                  4.0888216675110831E+000                  1.3723001584271380E-001                  7.2505462157902345E+000                 -3.7230408476251703E-001                  1.5032096263915790E+001                  4.5792924532664486E-001                  5.2216751672062478E-001                  1.9903237952730413E-002                  4.3774734092342400E-002                  1.9265290138909896E-001                  2.4304845657266842E-043 
                                     724                  4.0765740220121494E+000                  1.3492895548331063E-001                  7.2520306568916872E+000                 -3.6884372971174595E-001                  1.5037275285823734E+001                  4.5792924531197438E-001                  5.2216751673539785E-001                  1.9903237952627828E-002                  4.4693608608552135E-002                  2.0613322649200919E-001                  2.8941042936030701E-043 
                                     725                  4.0643263765132192E+000                  1.3260943370055078E-001                  7.2535242183627266E+000                 -3.6536083817560283E-001                  1.5042487514007389E+001                  4.5792924529707368E-001                  5.2216751675040285E-001                  1.9903237952523467E-002                  4.5637213294827311E-002                  2.2063536715803136E-001                  3.4491881697509922E-043 
                                     726                  4.0520787310142872E+000                  1.3027112289197634E-001                  7.2550270849476632E+000                 -3.6185495752008412E-001                  1.5047733616407989E+001                  4.5792924528193835E-001                  5.2216751676564388E-001                  1.9903237952417774E-002                  4.6606420574683567E-002                  2.3624364830435030E-001                  4.1144227736759275E-043 
                                     727                  4.0398310855153561E+000                  1.2791368695835525E-001                  7.2569174447423608E+000                 -3.5745291810371588E-001                  1.5054327009541918E+001                  4.5792924526271306E-001                  5.2216751678500350E-001                  1.9903237952283437E-002                  4.7853196896240645E-002                  2.5742590024875156E-001                  5.1346182824434837E-043 
                                     728                  4.0214477423965462E+000                  1.2433846929277521E-001                  7.2586375429288950E+000                 -3.5342342203073279E-001                  1.5060345375876357E+001                  4.5792924524499268E-001                  5.2216751680284779E-001                  1.9903237952159536E-002                  4.9018614199116350E-002                  2.7833763097319009E-001                  6.2801478411839708E-043 
                                     729                  4.0122560708371422E+000                  1.2253412017418171E-001                  7.2597891322982706E+000                 -3.5073378171512226E-001                  1.5064368764786817E+001                  4.5792924523303841E-001                  5.2216751681488560E-001                  1.9903237952076047E-002                  4.9813359084661925E-002                  2.9325990025961218E-001                  7.1852834734351090E-043 
                                     730                  4.0030643992777373E+000                  1.2071834917280529E-001                  7.2611399992422268E+000                 -3.4758128624453100E-001                  1.5069086733485706E+001                  4.5792924521891476E-001                  5.2216751682910800E-001                  1.9903237951977237E-002                  5.0761376461034846E-002                  3.1177062733720445E-001                  8.4132842699936733E-043 
                                     731                  3.9907930040379820E+000                  1.1827608421795889E-001                  7.2626953932644254E+000                 -3.4394608895241346E-001                  1.5074523551663836E+001                  4.5792924520250561E-001                  5.2216751684563179E-001                  1.9903237951862662E-002                  5.1875417617249175E-002                  3.3451879329226847E-001                  1.0087522239153063E-042 
                                     732                  3.9785216087982285E+000                  1.1581279261670023E-001                  7.2642613534049412E+000                 -3.4028480903515457E-001                  1.5079998807508018E+001                  4.5792924518583250E-001                  5.2216751686242158E-001                  1.9903237951745867E-002                  5.3021332894987325E-002                  3.5907526820387281E-001                  1.2107278535113283E-042 
                                     733                  3.9662502135584732E+000                  1.1332807829324038E-001                  7.2658381044914107E+000                 -3.3659689449344621E-001                  1.5085513315098979E+001                  4.5792924516889000E-001                  5.2216751687948249E-001                  1.9903237951627517E-002                  5.4200328912808238E-002                  3.8559729893510447E-001                  1.4546590114119120E-042 
                                     734                  3.9539788183187179E+000                  1.1082153423641453E-001                  7.2674258777967902E+000                 -3.3288177733207475E-001                  1.5091067912034575E+001                  4.5792924515167271E-001                  5.2216751689682017E-001                  1.9903237951507169E-002                  5.5413670945802622E-002                  4.1425710639936314E-001                  1.7495981965766747E-042 
                                     735                  3.9417074230789644E+000                  1.0829274209680551E-001                  7.2690249112873548E+000                 -3.2913887294096822E-001                  1.5096663460338128E+001                  4.5792924513417493E-001                  5.2216751691444030E-001                  1.9903237951384822E-002                  5.6662686458432185E-002                  4.4524344522706183E-001                  2.1066286032332451E-042 
                                     736                  3.9294360278392095E+000                  1.0574127176527401E-001                  7.2706361341908048E+000                 -3.2536599175077929E-001                  1.5102303231644257E+001                  4.5792924511638317E-001                  5.2216751693235663E-001                  1.9903237951260255E-002                  5.7949319417008621E-002                  4.7877808289992196E-001                  2.5395393489435167E-042 
                                     737                  3.9171541851136560E+000                  1.0316447888537221E-001                  7.2722598213334697E+000                 -3.2156242870814139E-001                  1.5107988244121181E+001                  4.5792924509829086E-001                  5.2216751695057539E-001                  1.9903237951133690E-002                  5.9275093474990270E-002                  5.1509212151245976E-001                  3.0651446503934726E-042 
                                     738                  3.9048723423881024E+000                  1.0056406997278723E-001                  7.2736919390039123E+000                 -3.1820241140349448E-001                  1.5113006865712920E+001                  4.5792924508219240E-001                  5.2216751696678643E-001                  1.9903237951021113E-002                  6.0469857300054761E-002                  5.4937445967298004E-001                  3.6177109427727178E-042 
                                     739                  3.8956531247295896E+000                  9.8596333758407900E-002                  7.2749266913657982E+000                 -3.1530799719410957E-001                  1.5117332219677444E+001                  4.5792924506821525E-001                  5.2216751698086139E-001                  1.9903237950923414E-002                  6.1518575254355931E-002                  5.8072858879504141E-001                  4.1728007616327152E-042 
                                     740                  3.8864339070710745E+000                  9.6614823674710582E-002                  7.2762201381867371E+000                 -3.1227599325080030E-001                  1.5121863479713570E+001                  4.5792924505347377E-001                  5.2216751699570596E-001                  1.9903237950820274E-002                  6.2636319951006589E-002                  6.1546618126874253E-001                  4.8451257790406736E-042 
                                     741                  3.8764464212743492E+000                  9.4452395711353429E-002                  7.2775737992934681E+000                 -3.0910086915241636E-001                  1.5126607501838381E+001                  4.5792924503793409E-001                  5.2216751701135433E-001                  1.9903237950711583E-002                  6.3827784440880692E-002                  6.5401891634477383E-001                  5.6641847218634051E-042 
                                     742                  3.8664589354776253E+000                  9.2273287655675343E-002                  7.2790406198158699E+000                 -3.0566126595256143E-001                  1.5131747759888157E+001                  4.5792924502097043E-001                  5.2216751702843667E-001                  1.9903237950592900E-002                  6.5143901526177134E-002                  6.9848404524738861E-001                  6.7074641203806394E-042 
                                     743                  3.8549349134044815E+000                  8.9737823487333848E-002                  7.2806240146704910E+000                 -3.0194465842957829E-001                  1.5137299729921391E+001                  4.5792924500250681E-001                  5.2216751704702946E-001                  1.9903237950463781E-002                  6.6595192970705194E-002                  7.4983855405620614E-001                  8.0487501944617374E-042 
                                     744                  3.8434108913313390E+000                  8.7179345516966489E-002                  7.2822723464870842E+000                 -2.9807534356851051E-001                  1.5143080089004004E+001                  4.5792924498312354E-001                  5.2216751706654840E-001                  1.9903237950328112E-002                  6.8139921692002961E-002                  8.0725576715620784E-001                  9.7284398445140076E-042 
                                     745                  3.8311186011199871E+000                  8.4424417227540363E-002                  7.2839877551812870E+000                 -2.9404569850187623E-001                  1.5149098363744304E+001                  4.5792924496277260E-001                  5.2216751708704179E-001                  1.9903237950185559E-002                  6.9785532218259172E-002                  8.7161965849220957E-001                  1.1846831467976055E-041 
                                     746                  3.8188263109086358E+000                  8.1642231008790395E-002                  7.2857185452830064E+000                 -2.8997829246731338E-001                  1.5155172367930028E+001                  4.5792924494205606E-001                  5.2216751710790321E-001                  1.9903237950040786E-002                  7.1485959605668462E-002                  9.4168952609690604E-001                  1.4448301246106602E-041 
                                     747                  3.8065161131754572E+000                  7.8828093308748959E-002                  7.2874650979557174E+000                 -2.8587212732424738E-001                  1.5161303529362888E+001                  4.5792924492096460E-001                  5.2216751712914233E-001                  1.9903237949893127E-002                  7.3243704111881372E-002                  1.0180284238816848E+000                  1.7648311024288737E-041 
                                     748                  3.7942059154422800E+000                  7.5985437817181520E-002                  7.2892264970587997E+000                 -2.8172934572594810E-001                  1.5167488653081975E+001                  4.5792924489950471E-001                  5.2216751715075260E-001                  1.9903237949742691E-002                  7.5060030565107336E-002                  1.1011965734673643E+000                  2.1588016847658122E-041 
                                     749                  3.7818957177091033E+000                  7.3113645856026574E-002                  7.2910031002052014E+000                 -2.7754906560451714E-001                  1.5173729038182584E+001                  4.5792924487766745E-001                  5.2216751717274268E-001                  1.9903237949589814E-002                  7.6937578020002700E-002                  1.1918693415617718E+000                  2.6446032933371877E-041 
                                     750                  3.7695855199759265E+000                  7.0212078977053102E-002                  7.2923479273988701E+000                 -2.7437524132408736E-001                  1.5178460319034912E+001                  4.5792924486099951E-001                  5.2216751718952747E-001                  1.9903237949473018E-002                  7.8391466426276563E-002                  1.2653933100539332E+000                  3.0833578936823560E-041 
