                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     400                                     1329                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.0829648970866263E+007                  9.9816265043365968E+002                  2.0330604006618152E+004                  4.8739055041622894E+004                  1.7794719660581851E+001                 -2.9233094778693132E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8062027659573081E-001                  2.8493548501048988E-004                  1.2730252887644995E-002                  2.0228721434440848E-004                  2.0850259880130510E-003                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.5496209467764155E+000                  2.0618051857170932E-004                  7.1515738499087806E+000                  2.3273031673528972E-002                  9.1299160710580016E-002                  9.1593136586053697E-002                  3.1275366387240523E-002                  2.6479299614674510E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9397606839478391E+005                  6.1093523186687644E+003                  3.0776140381035460E+006                  4.8740125476785091E+004                  4.8740123775955784E+004                  1.4475931603897120E-003                  3.3214112760130065E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4175773036300919E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231118"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      21                  1.4999999996288460E+001                  1.2497645195757023E+000                  4.3419196597284087E+000                 -9.5004412629245287E+000                  3.1679603443715423E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.6323482765417275E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999996057426E+001                  1.2497379320536912E+000                  4.3437277594582122E+000                 -9.4919309475117242E+000                  3.1770512202401777E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.7240193320758448E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999995826393E+001                  1.2497118557192277E+000                  4.3455122741809404E+000                 -9.4836488828941210E+000                  3.1859578134388844E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.8149732122253334E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999995595360E+001                  1.2496862673873246E+000                  4.3481516656312040E+000                 -9.4716506411775168E+000                  3.1989873357663390E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.9498533107388178E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999995133290E+001                  1.2496364722650892E+000                  4.3515848298795872E+000                 -9.4563198236961110E+000                  3.2157809462300229E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.1277095943337126E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999994671223E+001                  1.2495883880197358E+000                  4.3557650983031602E+000                 -9.4382080474511270E+000                  3.2359077318556864E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.3460809238200830E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999993978120E+001                  1.2495191797129717E+000                  4.3598012086857576E+000                 -9.4210483595577514E+000                  3.2551549329267737E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.5615460345370895E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999993516051E+001                  1.2494748109168323E+000                  4.3629505084548867E+000                 -9.4080084373137147E+000                  3.2699671419588574E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7310699084202454E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999993053981E+001                  1.2494317415110143E+000                  4.3660263408770481E+000                 -9.3955056829902706E+000                  3.2842963682919613E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8984608498248071E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999992591913E+001                  1.2493898820608598E+000                  4.3690317998589840E+000                 -9.3834988331863638E+000                  3.2981731388060438E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0638128012623162E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999992129844E+001                  1.2493491524225679E+000                  4.3719698189579903E+000                 -9.3719511565039486E+000                  3.3116251752405992E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  6.2272125691761008E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999991667776E+001                  1.2493094804788616E+000                  4.3748431764259141E+000                 -9.3608298135140444E+000                  3.3246777276024053E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3887406286723164E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999991205707E+001                  1.2492708010846956E+000                  4.3776545050712583E+000                 -9.3501053381032779E+000                  3.3373538594781014E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.5484716272218718E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999990743639E+001                  1.2492330551811583E+000                  4.3804063185877409E+000                 -9.3397512597128447E+000                  3.3496746933420138E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.7064739415556733E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999990281569E+001                  1.2491961890413761E+000                  4.3844419717471830E+000                 -9.3249138272135834E+000                  3.3675302988267419E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.9395607734365870E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999989357434E+001                  1.2491249066192587E+000                  4.3883286860913691E+000                 -9.3106859924312566E+000                  3.3846917308611961E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.1706763348412266E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999988895365E+001                  1.2490904015183015E+000                  4.3908656507424544E+000                 -9.3015974604996163E+000                  3.3957706297879819E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3223224089615389E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999988433297E+001                  1.2490566030339054E+000                  4.3933542390650864E+000                 -9.2927809965171519E+000                  3.4065772430566454E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.4724927587974171E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999987971227E+001                  1.2490234761069487E+000                  4.3970122491553409E+000                 -9.2800753586719953E+000                  3.4223038218929442E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.6943408323823159E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999987047094E+001                  1.2489591108149802E+000                  4.4017215022216210E+000                 -9.2639030426325952E+000                  3.4424357805545380E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.9862720050219339E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999986122956E+001                  1.2488970712083900E+000                  4.4051370659726503E+000                 -9.2523088374593119E+000                  3.4569532000557608E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.2023550875794501E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999985660887E+001                  1.2488668589483052E+000                  4.4073731125801476E+000                 -9.2448553473537274E+000                  3.4663712929611807E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.3443445355929199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999985198819E+001                  1.2488371546293573E+000                  4.4106679343065922E+000                 -9.2340616313100590E+000                  3.4801299180327008E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.5543338266205434E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999984274684E+001                  1.2487791867536862E+000                  4.4149273068885657E+000                 -9.2202441772738357E+000                  3.4978311628854892E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.8308798028826270E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999983350547E+001                  1.2487230120040729E+000                  4.4190567124237505E+000                 -9.2070779981658646E+000                  3.5148477273890171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.1027049830382621E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999982426413E+001                  1.2486684938671926E+000                  4.4230642666758300E+000                 -9.1945090104488632E+000                  3.5312306819821373E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.3700036551108095E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999981502276E+001                  1.2486155112668593E+000                  4.4269572223476663E+000                 -9.1824892600167782E+000                  3.5470255878884918E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.6329611015558103E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999980578140E+001                  1.2485639563221733E+000                  4.4307421990817355E+000                 -9.1709763362039336E+000                  3.5622732620465829E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.8917474031434364E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999979654003E+001                  1.2485137324642557E+000                  4.4362551911833235E+000                 -9.1546618925842260E+000                  3.5841956039606795E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0270412214796455E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999977805732E+001                  1.2484169389758655E+000                  4.4415116175945117E+000                 -9.1391348136239490E+000                  3.6050824929265093E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0644257071348731E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999976881597E+001                  1.2483702188134405E+000                  4.4449242060012564E+000                 -9.1293217035837362E+000                  3.6184747705515727E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0887513884663646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999975957460E+001                  1.2483245278989310E+000                  4.4482571483745854E+000                 -9.1198706748811968E+000                  3.6314717838310191E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1127049009894686E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999975033326E+001                  1.2482798065967899E+000                  4.4515152246008798E+000                 -9.1107621526597065E+000                  3.6440962385696793E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1362889073447510E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999974109191E+001                  1.2482360000812482E+000                  4.4562879501285391E+000                 -9.0977605429290662E+000                  3.6623776370402745E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1708216091458862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999972260920E+001                  1.2481509332214595E+000                  4.4624044234079916E+000                 -9.0813879417981287E+000                  3.6856318057889133E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2158045995214496E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999970412647E+001                  1.2480689663514897E+000                  4.4682874771990564E+000                 -9.0661002629397185E+000                  3.7077201172975069E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2593657857276549E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999968564376E+001                  1.2479897905648909E+000                  4.4725470671920080E+000                 -9.0552412007034295E+000                  3.7235903701739526E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2912527579499461E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999967640239E+001                  1.2479511645382531E+000                  4.4753321578018994E+000                 -9.0483180710360571E+000                  3.7338608508298985E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3120022843990568E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999966716103E+001                  1.2479131393053353E+000                  4.4794309871059683E+000                 -9.0383752602492731E+000                  3.7488301971867908E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3423868562819009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999964867833E+001                  1.2478387813157763E+000                  4.4847218065191194E+000                 -9.0257622682207490E+000                  3.7680318940408957E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3819459417889071E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999963019560E+001                  1.2477665152214688E+000                  4.4898419706939965E+000                 -9.0138837816389525E+000                  3.7864324289235847E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4202666733790590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999961171289E+001                  1.2476961642623481E+000                  4.4948020627407210E+000                 -9.0026775948669187E+000                  3.8040961529698905E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4573921386401291E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999959323016E+001                  1.2476275724543808E+000                  4.4996114671981333E+000                 -8.9920883644807841E+000                  3.8210799633080144E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4933650313146146E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999957474746E+001                  1.2475606015190850E+000                  4.5042785525049931E+000                 -8.9820666892255723E+000                  3.8374344116235171E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5282273362682415E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999955626473E+001                  1.2474951283510884E+000                  4.5088107865329539E+000                 -8.9725685038809448E+000                  3.8532046139992429E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5620194858061091E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999953778202E+001                  1.2474310428907871E+000                  4.5132148328822668E+000                 -8.9635539042376067E+000                  3.8684310033097096E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5947820280026979E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999951929933E+001                  1.2473682464207636E+000                  4.5196211957590293E+000                 -8.9509665872116884E+000                  3.8903264940405142E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6416820666687658E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999948233386E+001                  1.2472461634131846E+000                  4.5257144783021896E+000                 -8.9390595170747051E+000                  3.9111937742539333E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6873163390975945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999946385115E+001                  1.2471867355068440E+000                  4.5316191039916749E+000                 -8.9281479793217962E+000                  3.9311148633322381E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7302482148343983E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999942688572E+001                  1.2470707584757654E+000                  4.5372461271484896E+000                 -8.9177335458078630E+000                  3.9501820252259390E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7722426800530967E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999940840299E+001                  1.2470141102249110E+000                  4.5427070199789670E+000                 -8.9081269219463266E+000                  3.9684564903038404E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8118829561853233E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999937143754E+001                  1.2469032281960259E+000                  4.5496445823175629E+000                 -8.8960159928711828E+000                  3.9917076333230672E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8631228114071654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999933447210E+001                  1.2467953140372321E+000                  4.5562520267479139E+000                 -8.8847031220955532E+000                  4.0137983637045034E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9122943695844254E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999929750665E+001                  1.2466900971968649E+000                  4.5625536046279871E+000                 -8.8740502302233892E+000                  4.0348395076916157E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9597831185051695E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999926054119E+001                  1.2465873560755181E+000                  4.5685703491574730E+000                 -8.8639389219415072E+000                  4.0549267303377539E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0059480432793485E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999922357576E+001                  1.2464869088891954E+000                  4.5743209103794626E+000                 -8.8542684582082529E+000                  4.0741431789874962E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0511172704934297E-028                  0.0000000000000000E+000                  0.0000000000000000E+000 
