                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1431                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.1281203650869597E+007                  7.4373425906431612E+003                  1.2510730855763537E+004                  5.4375600468158387E+004                  4.9635206317457829E+001                 -3.1194754153992981E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2460173258506000E-001                  2.4162730667557367E-001                  3.2848627369900314E-005                  9.4309027178928403E-003                  2.0229987098045740E-002                  1.5000000000000002E+001                  0.0000000000000000E+000                  7.3427735332453095E+000                  2.0612085853068696E-004                  7.0557528275877619E+000                  3.0892309847100319E-001                  7.8363668395737787E-002                  1.0007376423595707E-001                  5.2748659214413164E-002                  3.0446425705975129E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0364151292354614E+005                  1.9632225282623165E+003                  2.7585902262879466E+006                  5.4316573224291977E+004                  4.5163779209666507E+004                  8.5600867451744180E+003                  3.0778291108545363E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.5600771233268238E+014                               "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20231118"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                      10                  1.4999999999501274E+001                  1.6957680785661746E+000                  4.0980651073105658E+000                 -1.0414116051190062E+001                  2.0833114589706230E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  5.6508879451530672E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      11                  1.4999999999338829E+001                  1.6957610422525708E+000                  4.0982837169299140E+000                 -1.0412626129979357E+001                  2.0846000159905489E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  5.6703076880871399E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      12                  1.4999999999176383E+001                  1.6957540296966214E+000                  4.0986112278401601E+000                 -1.0410405350715406E+001                  2.0865258354281466E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.6993774312483332E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      13                  1.4999999998851495E+001                  1.6957400751090188E+000                  4.0990469901500521E+000                 -1.0407469215871663E+001                  2.0890807095274200E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.7380399935002781E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      14                  1.4999999998526603E+001                  1.6957262132142927E+000                  4.0995252237345570E+000                 -1.0404272527611466E+001                  2.0918741752324141E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.7804317599816242E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      15                  1.4999999998136731E+001                  1.6957096991976566E+000                  4.1000936738851355E+000                 -1.0400506382399062E+001                  2.0951809589277026E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.8307771973612953E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      16                  1.4999999997674662E+001                  1.6956902936159350E+000                  4.1010152802479114E+000                 -1.0394480238023764E+001                  2.1005091948579024E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9122477950126237E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      17                  1.4999999996750526E+001                  1.6956520096385703E+000                  4.1019313462922211E+000                 -1.0388567508293864E+001                  2.1057746968028401E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  5.9932914016478961E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      18                  1.4999999996288459E+001                  1.6956331227645893E+000                  4.1026917204964359E+000                 -1.0383731569477193E+001                  2.1101151189365277E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.0604010253001733E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      19                  1.4999999995595356E+001                  1.6956051016268767E+000                  4.1034483934069970E+000                 -1.0378970260726019E+001                  2.1144136947398446E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  6.1272090990558920E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      20                  1.4999999995133287E+001                  1.6955866215850923E+000                  4.1045032554213137E+000                 -1.0372436290555699E+001                  2.1203621120262452E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.2200906302897105E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      21                  1.4999999993978118E+001                  1.6955411012986401E+000                  4.1061465605333343E+000                 -1.0362443987395432E+001                  2.1295518759531085E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.3648632786648065E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      22                  1.4999999992591913E+001                  1.6954877011692668E+000                  4.1090977297442324E+000                 -1.0345127296136763E+001                  2.1457859001885131E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.6237797322488403E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      23                  1.4999999989357438E+001                  1.6953678996858332E+000                  4.1125525266251888E+000                 -1.0325526117836061E+001                  2.1645183688222858E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  6.9295844080429632E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      24                  1.4999999987047097E+001                  1.6952860465220647E+000                  4.1148111625158457E+000                 -1.0313142600446813E+001                  2.1765813088383430E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  7.1300206813273974E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      25                  1.4999999985660892E+001                  1.6952382938568458E+000                  4.1170400125620938E+000                 -1.0301287738910869E+001                  2.1883233185962561E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.3273296695215740E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      26                  1.4999999983350552E+001                  1.6951608156881572E+000                  4.1194996002142554E+000                 -1.0288467840143353E+001                  2.2011734097146372E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  7.5468500116300364E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      27                  1.4999999981502281E+001                  1.6951006074433403E+000                  4.1216498945411386E+000                 -1.0277528672064346E+001                  2.2122911009908646E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  7.7393584806925982E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      28                  1.4999999979654008E+001                  1.6950418726813170E+000                  4.1248187179460905E+000                 -1.0261887206322037E+001                  2.2284601403797386E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.0231800793142391E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      29                  1.4999999975957465E+001                  1.6949284912566926E+000                  4.1278921552527841E+000                 -1.0246933916652630E+001                  2.2440647405502805E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  8.3042408691299345E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      30                  1.4999999974109194E+001                  1.6948736874266808E+000                  4.1299053865572555E+000                 -1.0237393325834987E+001                  2.2541698106706320E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.4886885248847980E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      31                  1.4999999972260921E+001                  1.6948200543173761E+000                  4.1318857848429165E+000                 -1.0228145224349818E+001                  2.2640499189908696E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  8.6713909783658265E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      32                  1.4999999970412651E+001                  1.6947675319724953E+000                  4.1348047311348806E+000                 -1.0214824359007972E+001                  2.2784678667612801E+000                  7.0000000000000007E-001                  2.7999999999999997E-001                  2.0000000000000018E-002                  8.9414866714761022E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      33                  1.4999999966716107E+001                  1.6946656059907310E+000                  4.1385765152596781E+000                 -1.0197869736811789E+001                  2.2969931681543647E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.2974635644452047E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      34                  1.4999999963019560E+001                  1.6945675147319772E+000                  4.1413199973521841E+000                 -1.0185707064410826E+001                  2.3103982480004790E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  9.5615269149079483E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      35                  1.4999999961171289E+001                  1.6945197995751529E+000                  4.1440152907972703E+000                 -1.0174083190885309E+001                  2.3234075524262470E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.8208983701690931E-030                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      36                  1.4999999957474746E+001                  1.6944268444205206E+000                  4.1475037316022041E+000                 -1.0159187982887346E+001                  2.3401825218204184E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0163576112214907E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      37                  1.4999999953778200E+001                  1.6943369666026702E+000                  4.1517316357560299E+000                 -1.0141573005574639E+001                  2.3602954588776797E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.0584288388757140E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      38                  1.4999999948233384E+001                  1.6942074104791980E+000                  4.1565948989934363E+000                 -1.0121599854474905E+001                  2.3832892038490434E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1082429614096526E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      39                  1.4999999942688566E+001                  1.6940835693535765E+000                  4.1612607617738400E+000                 -1.0102806539230881E+001                  2.4051508200593057E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1572533770368201E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      40                  1.4999999937143752E+001                  1.6939648735453490E+000                  4.1650004547240052E+000                 -1.0087900402567659E+001                  2.4225827600994227E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.1976632476945997E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      41                  1.4999999933447207E+001                  1.6938883613249531E+000                  4.1679136187043850E+000                 -1.0076480978689872E+001                  2.4360507733084913E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2295727993200422E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      42                  1.4999999929750663E+001                  1.6938137958139579E+000                  4.1707541862346220E+000                 -1.0065445769968253E+001                  2.4491224992819429E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2612162398641405E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      43                  1.4999999926054116E+001                  1.6937410641144548E+000                  4.1735254406813240E+000                 -1.0054766532895435E+001                  2.4618206318307032E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.2926140964048942E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      44                  1.4999999922357571E+001                  1.6936700638286639E+000                  4.1775763016650451E+000                 -1.0039438043163354E+001                  2.4802094852478418E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3390522327486546E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      45                  1.4999999914964484E+001                  1.6935328891810246E+000                  4.1814529624894456E+000                 -1.0024620472626868E+001                  2.4978731015783779E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.3855277444105517E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      46                  1.4999999911267940E+001                  1.6934665558874409E+000                  4.1839755731777144E+000                 -1.0015132630280840E+001                  2.5092688146731850E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4161301160607838E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      47                  1.4999999907571395E+001                  1.6934016266035345E+000                  4.1864424524458554E+000                 -1.0005898122855776E+001                  2.5203796968208665E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4465643387197087E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      48                  1.4999999903874849E+001                  1.6933380351302245E+000                  4.1900574452134736E+000                 -9.9925537562942441E+000                  2.5365398487020077E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.4917026123714399E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      49                  1.4999999896481762E+001                  1.6932146209636052E+000                  4.1935315624853704E+000                 -9.9795850441186555E+000                  2.5521375952451977E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5369193908367309E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      50                  1.4999999892785219E+001                  1.6931546913699889E+000                  4.1957975183981970E+000                 -9.9712382275243492E+000                  2.5622388280486907E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.5667438176997668E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      51                  1.4999999889088672E+001                  1.6930958784651828E+000                  4.1991241409994435E+000                 -9.9591329780933755E+000                  2.5769712126659914E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6110290105156686E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      52                  1.4999999881695585E+001                  1.6929814175329616E+000                  4.2033942868221432E+000                 -9.9435517480309734E+000                  2.5958873245644338E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.6698780286591476E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      53                  1.4999999874302496E+001                  1.6928709044968657E+000                  4.2075064527994206E+000                 -9.9286374543252709E+000                  2.6140318801667450E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7282206877585234E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      54                  1.4999999866909409E+001                  1.6927640420090435E+000                  4.2114718691521169E+000                 -9.9143362935971737E+000                  2.6314654824221368E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.7860783729560763E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      55                  1.4999999859516322E+001                  1.6926605660099792E+000                  4.2143467174796152E+000                 -9.9039465146057513E+000                  2.6441081290832011E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8293230320213855E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      56                  1.4999999855819777E+001                  1.6926100241887447E+000                  4.2162287494736441E+000                 -9.8972139645838624E+000                  2.6523404117976614E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.8579029548638843E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      57                  1.4999999852123231E+001                  1.6925602425919981E+000                  4.2190016340965588E+000                 -9.8873889184222392E+000                  2.6644088982093383E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9004138166244815E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      58                  1.4999999844730144E+001                  1.6924628570430460E+000                  4.2225828228775182E+000                 -9.8746618157186585E+000                  2.6800093522502451E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  1.9569305950590961E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      59                  1.4999999837337057E+001                  1.6923682212455136E+000                  4.2277751443469747E+000                 -9.8565260693934817E+000                  2.7024261489837245E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.0403814866348570E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      60                  1.4999999822550878E+001                  1.6921865173724437E+000                  4.2326788868027592E+000                 -9.8390687246990982E+000                  2.7237772797219844E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1240704655491408E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      61                  1.4999999815157791E+001                  1.6920991638439646E+000                  4.2358481709480102E+000                 -9.8279714648557803E+000                  2.7374604787113306E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.1790455574544773E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      62                  1.4999999807764702E+001                  1.6920139633674622E+000                  4.2404602580707866E+000                 -9.8120589810956051E+000                  2.7572245564001170E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.2603671306388430E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      63                  1.4999999792978526E+001                  1.6918495512065381E+000                  4.2448421131355047E+000                 -9.7966699397539081E+000                  2.7761562473572199E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3418992697845320E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      64                  1.4999999785585439E+001                  1.6917701402087177E+000                  4.2476830363240108E+000                 -9.7868346352390212E+000                  2.7883426875947661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.3955411564906146E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      65                  1.4999999778192350E+001                  1.6916924652595500E+000                  4.2504521225010272E+000                 -9.7772714001983907E+000                  2.8002048538747935E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.4488771030284923E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      66                  1.4999999770799263E+001                  1.6916164416841493E+000                  4.2531528862512777E+000                 -9.7679656758087674E+000                  2.8117595981161969E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5019166191291102E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      67                  1.4999999763406176E+001                  1.6915419910711746E+000                  4.2571002690011959E+000                 -9.7545291862976686E+000                  2.8285462647929607E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.5805334478135747E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      68                  1.4999999748619997E+001                  1.6913975169179034E+000                  4.2621286771153279E+000                 -9.7373024192047914E+000                  2.8499923310200632E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.6849517337973534E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      69                  1.4999999733833821E+001                  1.6912585253062484E+000                  4.2657397090611200E+000                 -9.7248691819006066E+000                  2.8654286919127676E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.7629300140257005E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      70                  1.4999999726440732E+001                  1.6911909426539282E+000                  4.2680922298430080E+000                 -9.7168610216407973E+000                  2.8754291262609448E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8143502907023183E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      71                  1.4999999719047645E+001                  1.6911245640653543E+000                  4.2709691718753424E+000                 -9.7071280725578024E+000                  2.8876216398669712E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.8781354689933031E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      72                  1.4999999707958013E+001                  1.6910271476798420E+000                  4.2743183349230378E+000                 -9.6957763295883108E+000                  2.9018272534889422E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  2.9543580598554192E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      73                  1.4999999696868379E+001                  1.6909321815273910E+000                  4.2781077918229400E+000                 -9.6830181629618739E+000                  2.9178474733938882E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.0424361489935703E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      74                  1.4999999682082203E+001                  1.6908091329974233E+000                  4.2817582774890441E+000                 -9.6706692753309209E+000                  2.9333149157323661E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.1301888022347405E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      75                  1.4999999670992571E+001                  1.6907193677913692E+000                  4.2847991657684190E+000                 -9.6604497357111629E+000                  2.9461583878248523E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2047209422745268E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                      76                  1.4999999659902938E+001                  1.6906316364564473E+000                  4.2882494591424347E+000                 -9.6489227139479983E+000                  2.9606891571692593E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  3.2909206145633085E-029                  0.0000000000000000E+000                  0.0000000000000000E+000 
